Commodity,Month,Year,Broker_Code,Broker_Name,Net volume,Net value,Gross volume,Gross volume %,Gross value,Gross value %,Buy volume,Buy volume %,Buy VWAP,Buy value,Buy value %,Sell volume,Sell volume %,Sell VWAP,Sell value,Sell value %,Trades,Trades %
ETPMPT,4,2025,COMM,Commonwealth Securities Limited,2804,396166.34,6942,8.43294460641399,980164.46,8.37610030800726,4873,11.8391642371234,141.220069772214,688165.4,11.7615821714245,2069,5.02672497570457,141.130526824553,291999.06,4.99061844459006,125,13.8580931263858
ETPMPT,4,2025,FCEX,FinClear Execution Limited,-443,-62311.36,1101,1.33746355685131,154567.88,1.32087636321361,329,0.799319727891156,140.207477203647,46128.26,0.788387966635393,772,1.87560738581147,140.465829015544,108439.62,1.85336475979182,42,4.65631929046563
ETPMPT,4,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,313,43790.86,957,1.16253644314869,134644.22,1.15061659409014,635,1.54275996112731,140.500062992126,89217.54,1.52483607551665,322,0.782312925170068,141.076645962733,45426.68,0.776397112663618,13,1.44124168514412
ETPMPT,4,2025,IBRO,Interactive Brokers Australia Pty Ltd,29,5222.33,405,0.49198250728863,58269.41,0.497947480210006,217,0.527210884353741,146.294331797235,31745.87,0.54257546021401,188,0.456754130223518,141.082659574468,26523.54,0.453319500206002,11,1.21951219512195
ETPMPT,4,2025,JPML,J.P. Morgan Securities Australia Limited,42,5930.24,46,0.0558794946550049,6486.56,0.0554315927899565,44,0.10689990281827,141.1,6208.4,0.1061090934724,2,0.00485908649173955,139.08,278.16,0.00475409210751286,3,0.332594235033259
ETPMPT,4,2025,MERR,Merrill Lynch Equities (Australia) Limited,818,116029.52,13896,16.8804664723032,1977608.56,16.8998656292168,7357,17.8741496598639,142.28884599701,1046819.04,17.8914083119722,6539,15.8867832847425,142.344321761737,930789.52,15.9083229464613,136,15.0776053215078
ETPMPT,4,2025,NONT,Wealthhub Securities Limited,826,115919.78,1262,1.53304178814383,178428.58,1.52478052907091,1044,2.53644314868805,140.971436781609,147174.18,2.51538541690997,218,0.529640427599611,143.36880733945,31254.4,0.534175641231844,19,2.10643015521064
ETPMPT,4,2025,OPEN,Openmarkets Australia Limited,3468,496342.53,4136,5.0242954324587,592580.91,5.06396359522179,3802,9.23712342079689,143.20402945818,544461.72,9.30551181296691,334,0.811467444120505,144.069431137725,48119.19,0.822415377476674,41,4.54545454545455
ETPMPT,4,2025,ORDS,Ord Minnett Limited,580,80863.6,580,0.704567541302235,80863.6,0.691028549297305,580,1.40913508260447,139.42,80863.6,1.38205709859461,0,0.0,0.0,0.0,0.0,2,0.221729490022173
ETPMPT,4,2025,RBSM,Morgans Financial Limited,-26,-4184.3,414,0.502915451895044,58212.1,0.497457731470645,194,0.471331389698737,139.246907216495,27013.9,0.461700347940543,220,0.534499514091351,141.81,31198.2,0.533215115000746,5,0.554323725055432
ETPMPT,4,2025,SHAW,Shaw and Partners Limited,1608,239743.0,2392,2.90573372206025,349878.04,2.9899202411491,2000,4.85908649173955,147.40526,294810.52,5.03866970931752,392,0.952380952380952,140.478367346939,55067.52,0.941170772980681,7,0.776053215077605
ETPMPT,4,2025,SSB1,Citigroup Global Markets Australia Pty Limited,-46,-6577.42000000001,466,0.566083576287658,65992.3,0.563944263349548,210,0.510204081632653,141.464,29707.44,0.507736216704097,256,0.621963070942663,141.737734375,36284.86,0.620152309994999,30,3.32594235033259
ETPMPT,4,2025,THRD,Third Party Platform Pty Ltd,-160,-21997.18,540,0.65597667638484,76562.48,0.654272867952996,190,0.461613216715258,143.592894736842,27282.65,0.466293611723597,350,0.850340136054422,140.799514285714,49279.83,0.842252124182396,8,0.886917960088692
ETPMPT,4,2025,Totals,Totals,0,4.15525391872507e-10,82320,0.0,11701918.84,0.0,41160,100.0,141.160034886107,5850959.42,100.0,41160,100.0,141.10659319951,5850959.42,100.0,902,100.0
ETPMPT,4,2025,UBSA,UBS Securities Australia Ltd,-115,-16574.8,1275,1.54883381924198,180182.8,1.53977140384952,580,1.40913508260447,141.041379310345,81804.0,1.39812967631213,695,1.68853255587949,141.552230215827,98378.8,1.68141313138692,11,1.21951219512195
ETPMPT,4,2025,VFAP,Virtu Financial Asia Pty Ltd,-869,-128110.8,19859,24.1241496598639,2815551.06,24.0605929548559,9495,23.0685131195335,141.518707740916,1343720.13,22.9658084007016,10364,25.1797862001944,142.013791007333,1471830.93,25.1553775090103,222,24.6119733924612
ETPMPT,4,2025,WEBU,Webull Securities (Australia) Pty Ltd,5,695.88,5,0.00607385811467444,695.88,0.00594671702576942,5,0.0121477162293489,139.176,695.88,0.0118934340515388,0,0.0,0.0,0.0,0.0,3,0.332594235033259
ETPMPT,5,2025,AIEL,Australian Investment Exchange Limited,2306,359628.28,3486,2.62042215406819,525728.92,2.60635932079417,2896,4.35383967767154,152.858632596685,442678.6,4.38925633090952,590,0.887004630464851,140.763254237288,83050.32,0.823462310678812,47,2.44536940686785
ETPMPT,5,2025,ANDW,CMC Markets Stockbroking Limited,-5930,-894655.49,12016,9.03241325395394,1805678.75,8.95185229761083,3043,4.57483913644837,149.691629970424,455511.63,4.51649866467549,8973,13.4899873714595,150.469978825365,1350167.12,13.3872059305462,163,8.48074921956296
ETPMPT,5,2025,BELL,Bell Potter Securities Limited,-2000,-285399.02,2000,1.50339767875398,285399.02,1.41489723624586,0,0.0,0.0,0.0,0.0,2000,3.00679535750797,142.69951,285399.02,2.82979447249172,22,1.14464099895942
ETPMPT,5,2025,BRCA,Barclays Capital Asia Limited,-13080,-2009689.68,26136,19.6464008659571,3960213.8,19.6331983219939,6528,9.81418004690601,149.396761642157,975262.06,9.66993925423741,19608,29.4786216850081,152.231320889433,2984951.74,29.5964573897505,341,17.741935483871
ETPMPT,5,2025,COMM,Commonwealth Securities Limited,11052,1688843.26,19448,14.6190390282037,2941839.98,14.5844973720638,15250,22.9268146009983,151.82568,2315341.62,22.9571247939324,4198,6.31126345540922,149.237341591234,626498.36,6.21186995019509,321,16.7013527575442
ETPMPT,5,2025,FCEX,FinClear Execution Limited,1857,282950.2,3509,2.63771122737386,538220.6,2.6682882072636,2683,4.03361597209694,153.032202758107,410585.4,4.07104514726715,826,1.24180648265079,154.522033898305,127635.2,1.26553126726005,165,8.58480749219563
ETPMPT,5,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,986,142361.04,9310,6.99831619459979,1433255.32,7.10552191490593,5148,7.73949125022551,153.031891996892,787808.18,7.81129253053413,4162,6.25714113897408,155.081004324844,645447.14,6.39975129927772,82,4.26638917793965
ETPMPT,5,2025,IBRO,Interactive Brokers Australia Pty Ltd,812,130219.26,1188,0.893018221179867,183884.06,0.911625584011003,1000,1.50339767875398,157.05166,157051.66,1.55720198115484,188,0.282638763605749,142.725531914894,26832.4,0.266049186867169,20,1.04058272632674
ETPMPT,5,2025,JOEY,Barrenjoey Markets Pty Limited,2000,311761.1,2000,1.50339767875398,311761.1,1.5455901662135,2000,3.00679535750797,155.88055,311761.1,3.09118033242699,0,0.0,0.0,0.0,0.0,8,0.416233090530697
ETPMPT,5,2025,JPML,J.P. Morgan Securities Australia Limited,922,138374.82,1030,0.774249804558302,154982.38,0.76834230590142,976,1.46731613446389,150.285450819672,146678.6,1.45435079459216,54,0.0811834746527151,153.773703703704,8303.78,0.0823338172106803,14,0.72840790842872
ETPMPT,5,2025,MACE,Macquarie Equities Limited,14,1945.16,14,0.0105237837512779,1945.16,0.00964334603551196,14,0.0210475675025558,138.94,1945.16,0.0192866920710239,0,0.0,0.0,0.0,0.0,2,0.104058272632674
ETPMPT,5,2025,MERR,Merrill Lynch Equities (Australia) Limited,-9750,-1534743.86,9750,7.32906368392567,1534743.86,7.60866258706601,0,0.0,0.0,0.0,0.0,9750,14.6581273678513,157.409626666667,1534743.86,15.217325174132,136,7.07596253902185
ETPMPT,5,2025,MOST,Morgan Stanley Australia Securities Limited,32,4567.2,32,0.0240543628600637,4567.2,0.0226423996038322,32,0.0481087257201275,142.725,4567.2,0.0452847992076643,0,0.0,0.0,0.0,0.0,4,0.208116545265349
ETPMPT,5,2025,NONT,Wealthhub Securities Limited,2150,330446.62,2150,1.61615250466053,330446.62,1.63822570016108,2150,3.23230500932107,153.696102325581,330446.62,3.27645140032216,0,0.0,0.0,0.0,0.0,32,1.66493236212279
ETPMPT,5,2025,OPEN,Openmarkets Australia Limited,2814,429518.86,3714,2.79180948944615,568033.66,2.8160897526159,3264,4.907090023453,152.811354166667,498776.26,4.94547705019482,450,0.676528955439293,153.905333333333,69257.4,0.686702455036979,70,3.6420395421436
ETPMPT,5,2025,ORDS,Ord Minnett Limited,3600,561447.02,3600,2.70611582175717,561447.02,2.78343575565352,3600,5.41223164351434,155.957505555556,561447.02,5.56687151130704,0,0.0,0.0,0.0,0.0,24,1.24869927159209
ETPMPT,5,2025,RBSM,Morgans Financial Limited,-234,-34880.48,234,0.175897528414216,34880.48,0.172923840982106,0,0.0,0.0,0.0,0.0,234,0.351795056828432,149.06188034188,34880.48,0.345847681964213,4,0.208116545265349
ETPMPT,5,2025,SHAW,Shaw and Partners Limited,2050,319306.9,2050,1.54098262072283,319306.9,1.582999305058,2050,3.08196524144567,155.759463414634,319306.9,3.16599861011599,0,0.0,0.0,0.0,0.0,16,0.832466181061394
ETPMPT,5,2025,SSB1,Citigroup Global Markets Australia Pty Limited,1516,221332.8,1744,1.31096277587347,254833.64,1.2633659812093,1630,2.45053821636899,146.063325153374,238083.22,2.36064783946711,114,0.171387335377954,146.93350877193,16750.42,0.16608412295149,58,3.01768990634755
ETPMPT,5,2025,THRD,Third Party Platform Pty Ltd,76,17389.82,1028,0.772746406879548,153802.26,0.762491730358314,552,0.829875518672199,155.065289855072,85596.04,0.84870368811771,476,0.715617295086896,143.290378151261,68206.22,0.676279772598918,20,1.04058272632674
ETPMPT,5,2025,Totals,Totals,0,-2.95585778076202e-12,133032,0.0,20171006.96,0.0,66516,100.0,151.82568,10085503.48,100.0,66516,100.0,143.290378151261,10085503.48,100.0,1922,100.0
ETPMPT,5,2025,UBSA,UBS Securities Australia Ltd,976,152660.74,976,0.733658067231944,152660.74,0.756832518588353,976,1.46731613446389,156.414692622951,152660.74,1.51366503717671,0,0.0,0.0,0.0,0.0,18,0.936524453694069
ETPMPT,5,2025,VFAP,Virtu Financial Asia Pty Ltd,-2165,-332817.99,27613,20.7566600517169,4112808.93,20.3897055717441,12724,19.1292320644657,148.537839515876,1889995.47,18.7397235422896,14889,22.3840880389681,149.292327221439,2222813.46,22.0396876011985,353,18.366285119667
ETPMPT,5,2025,WEBU,Webull Securities (Australia) Pty Ltd,-4,-566.56,4,0.00300679535750797,566.56,0.00280878392002697,0,0.0,0.0,0.0,0.0,4,0.00601359071501594,141.64,566.56,0.00561756784005393,2,0.104058272632674
ETPMPT,6,2025,AIEL,Australian Investment Exchange Limited,2816,554237.98,7004,2.84250939521595,1218077.94,2.79346288107542,4910,3.98535726171054,180.480236252546,886157.96,4.0645171983486,2094,1.69966152872136,158.510019102197,331919.98,1.52240856380224,93,2.7744630071599
ETPMPT,6,2025,ANDW,CMC Markets Stockbroking Limited,17110,2965238.77,22644,9.18986047191175,3923941.43,8.99891901188112,19877,16.1337976152791,173.295270916134,3444590.1,15.7992099994354,2767,2.24592332854441,173.238644741597,479351.33,2.19862802432681,324,9.66587112171838
ETPMPT,6,2025,BELL,Bell Potter Securities Limited,605,109365.76,605,0.245533721317197,109365.76,0.250812514526453,605,0.491067442634394,180.769851239669,109365.76,0.501625029052907,0,0.0,0.0,0.0,0.0,21,0.626491646778043
ETPMPT,6,2025,BRCA,Barclays Capital Asia Limited,-39302,-6835832.07,45356,18.4073181224178,7957502.95,18.2492338026195,3027,2.4569605766187,185.277647836141,560835.44,2.57236902924553,42329,34.357675668217,174.742316378842,7396667.51,33.9260985759935,581,17.3329355608592
ETPMPT,6,2025,CGAU,Canaccord Genuity Financial Limited,230,40705.4,230,0.093343398186703,40705.4,0.0933511889718052,230,0.186686796373406,176.98,40705.4,0.186702377943611,0,0.0,0.0,0.0,0.0,2,0.0596658711217184
ETPMPT,6,2025,CLSA,CLSA Australia Pty Ltd,400,72612.0,400,0.162336344672527,72612.0,0.166523766714508,400,0.324672689345054,181.53,72612.0,0.333047533429016,0,0.0,0.0,0.0,0.0,4,0.119331742243437
ETPMPT,6,2025,COMM,Commonwealth Securities Limited,9890,1711230.87,27474,11.1500718338325,4777926.57,10.9573945012082,18682,15.1638379558607,173.674056310887,3244578.72,14.8818231106742,8792,7.13630571180429,174.402621701547,1533347.85,7.03296589174219,534,15.9307875894988
ETPMPT,6,2025,EVAN,Evans and Partners Pty Ltd,1044,185755.68,1044,0.423697859595295,185755.68,0.426000323943904,1044,0.847395719190591,177.926896551724,185755.68,0.852000647887808,0,0.0,0.0,0.0,0.0,13,0.387828162291169
ETPMPT,6,2025,FCEX,FinClear Execution Limited,3016,483615.18,9246,3.75240460710546,1622324.12,3.72053549405331,6131,4.97642064593632,171.745172076333,1052969.65,4.82962795003737,3115,2.52838856827461,182.778321027287,569354.47,2.61144303806925,245,7.3090692124105
ETPMPT,6,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,-5747,-1065973.04,30429,12.3493315801008,5495843.94,12.6038207756831,12341,10.0169641480183,179.477793533749,2214935.45,10.1591856487493,18088,14.6816990121833,181.385918288368,3280908.49,15.0484559026169,205,6.11575178997613
ETPMPT,6,2025,IBRO,Interactive Brokers Australia Pty Ltd,-14,-4315.37999999999,1066,0.432626358552284,199572.62,0.457687219956524,526,0.426944586488746,185.605741444867,97628.62,0.447790600494115,540,0.438308130615823,188.785185185185,101944.0,0.467583839418933,37,1.10381861575179
ETPMPT,6,2025,JOEY,Barrenjoey Markets Pty Limited,400,74084.0,400,0.162336344672527,74084.0,0.169899558382603,400,0.324672689345054,185.21,74084.0,0.339799116765207,0,0.0,0.0,0.0,0.0,2,0.0596658711217184
ETPMPT,6,2025,JPML,J.P. Morgan Securities Australia Limited,150,27357.58,238,0.0965901250801536,42442.42,0.0973347607403619,194,0.157466254332351,179.896907216495,34900.0,0.160074903826814,44,0.0357139958279559,171.418636363636,7542.42,0.0345946176539095,16,0.477326968973747
ETPMPT,6,2025,MACE,Macquarie Equities Limited,1064,196552.72,1064,0.431814676828922,196552.72,0.450761572362446,1064,0.863629353657844,184.73,196552.72,0.901523144724893,0,0.0,0.0,0.0,0.0,2,0.0596658711217184
ETPMPT,6,2025,MERR,Merrill Lynch Equities (Australia) Limited,-5060,-835466.05,5418,2.19884578858938,906247.47,2.07833061036596,179,0.145291028481912,197.713463687151,35390.71,0.162325630361395,5239,4.25240054869685,166.225760641344,870856.76,3.99433559037052,77,2.29713603818616
ETPMPT,6,2025,MORR,Morrison Securities Pty Limited,338,61477.92,338,0.137174211248285,61477.92,0.140989572084134,338,0.274348422496571,181.887337278107,61477.92,0.281979144168269,0,0.0,0.0,0.0,0.0,4,0.119331742243437
ETPMPT,6,2025,MOST,Morgan Stanley Australia Securities Limited,68,11835.08,68,0.0275971785943296,11835.08,0.0271418236788346,68,0.0551943571886592,174.045294117647,11835.08,0.0542836473576692,0,0.0,0.0,0.0,0.0,10,0.298329355608592
ETPMPT,6,2025,NONT,Wealthhub Securities Limited,2899,487799.44,7119,2.8891810943093,1248143.68,2.86241374696341,5009,4.06571375232344,173.282403673388,867971.56,3.98110212009771,2110,1.71264843629516,180.176360189573,380172.12,1.74372537382911,96,2.86396181384248
ETPMPT,6,2025,OPEN,Openmarkets Australia Limited,837,163889.42,2837,1.1513705245899,496158.9,1.13785942980398,1837,1.49105932581716,179.653870440936,330024.16,1.51371305651935,1000,0.811681723362635,166.13474,166134.74,0.762005803088619,51,1.52147971360382
ETPMPT,6,2025,ORDS,Ord Minnett Limited,1486,280607.64,1486,0.603079520458438,280607.64,0.643527807823343,1486,1.20615904091688,188.834212651413,280607.64,1.28705561564669,0,0.0,0.0,0.0,0.0,8,0.238663484486874
ETPMPT,6,2025,RBSM,Morgans Financial Limited,1270,212909.7,1270,0.515417894335273,212909.7,0.488273635405385,1270,1.03083578867055,167.645433070866,212909.7,0.976547270810771,0,0.0,0.0,0.0,0.0,15,0.447494033412888
ETPMPT,6,2025,SHAW,Shaw and Partners Limited,1421,209847.99,4469,1.81370281085381,767609.39,1.76038680918065,2945,2.39040267530296,165.952016977929,488728.69,2.24163891258324,1524,1.23700294640466,182.992585301837,278880.7,1.27913470577807,45,1.34248210023866
ETPMPT,6,2025,SSB1,Citigroup Global Markets Australia Pty Limited,898,186212.69,2434,0.987816657332327,424201.65,0.972837225314125,1666,1.35226175112215,183.197581032413,305207.17,1.39988562707748,768,0.623371563542504,154.940729166667,118994.48,0.545788823550767,77,2.29713603818616
ETPMPT,6,2025,THRD,Third Party Platform Pty Ltd,1705,313694.87,3103,1.25932419379713,572723.63,1.31344813741539,2404,1.95128286296377,184.36324875208,443209.25,2.0328561051262,699,0.567365524630482,185.285236051502,129514.38,0.59404016970457,52,1.55131264916468
ETPMPT,6,2025,Totals,Totals,0,-1.417902240064e-09,246402,0.0,43604586.56,0.0,123201,100.0,179.896907216495,21802293.28,100.0,123201,100.0,166.13474,21802293.28,100.0,3352,100.0
ETPMPT,6,2025,UBSA,UBS Securities Australia Ltd,1748,295991.43,4186,1.698849846998,753514.51,1.72806250315701,2967,2.40825967321694,176.863151331311,524752.97,2.40687052165001,1219,0.989440020779052,187.663281378179,228761.54,1.04925448466401,33,0.984486873508353
ETPMPT,6,2025,VFAP,Virtu Financial Asia Pty Ltd,707,92752.29,66453,26.9693427813086,11948637.31,27.402248828936,33580,27.2562722705173,179.294067897558,6020694.8,27.6149610624814,32873,26.6824132920999,180.328613451769,5927942.51,27.1895365953907,804,23.9856801909308
ETPMPT,6,2025,WEBU,Webull Securities (Australia) Pty Ltd,21,3812.13,21,0.00852265809530767,3812.13,0.00874249775251166,21,0.0170453161906153,181.53,3812.13,0.0174849955050233,0,0.0,0.0,0.0,0.0,1,0.0298329355608592
ETPMPT,7,2025,AIEL,Australian Investment Exchange Limited,1599,316794.21,2471,3.03861288735858,490429.23,3.06450120372232,2035,5.00491883915396,198.334997542998,403611.72,5.04402480976281,436,1.07230693556321,199.122729357798,86817.51,1.08497759768183,36,2.53878702397743
ETPMPT,7,2025,ANDW,CMC Markets Stockbroking Limited,132,28134.92,4336,5.33202164289228,854870.84,5.34175485055633,2234,5.49434333497295,197.628863025962,441502.88,5.51755900522842,2102,5.16969995081161,196.654595623216,413367.96,5.16595069588425,127,8.95627644569817
ETPMPT,7,2025,BRCA,Barclays Capital Asia Limited,-9119,-1811666.11,21121,25.9727004426955,4159899.35,25.9935904828484,6001,14.758976881456,195.653494417597,1174116.62,14.6731947249571,15120,37.1864240039351,197.472402777778,2985782.73,37.3139862407398,325,22.919605077574
ETPMPT,7,2025,CGAU,Canaccord Genuity Financial Limited,25,4635.73,231,0.284062961141171,45038.51,0.28142810351834,128,0.314805705853419,194.04,24837.12,0.310394974365601,103,0.253320216428923,196.13,20201.39,0.252461232671079,2,0.141043723554302
ETPMPT,7,2025,COMM,Commonwealth Securities Limited,-332,-57407.5199999998,11438,14.0654205607477,2244019.64,14.0220045366311,5553,13.657156910969,196.885658202773,1093306.06,13.6632873081684,5885,14.4736842105263,195.533318606627,1150713.58,14.3807217650939,273,19.2524682651622
ETPMPT,7,2025,EVAN,Evans and Partners Pty Ltd,102,20005.26,102,0.125430398425971,20005.26,0.125005076371117,102,0.250860796851943,196.13,20005.26,0.250010152742233,0,0.0,0.0,0.0,0.0,1,0.0705218617771509
ETPMPT,7,2025,FCEX,FinClear Execution Limited,-716,-137077.61,3372,4.146581406788,661390.21,4.13276976715918,1328,3.26610919822922,197.406852409639,262156.3,3.27622518304379,2044,5.02705361534678,195.319916829746,399233.91,4.98931435127456,83,5.85331452750353
ETPMPT,7,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,1307,237726.94,9737,11.9736842105263,1917686.48,11.9828757480911,5522,13.5809149040826,195.166010503441,1077706.71,13.4683387858208,4215,10.36645351697,199.283456702254,839979.77,10.4974127103615,68,4.79548660084626
